date,open,high,low,close,volume,Name,volatility,avg_return,avg_volume,volume_volatility,momentum,price_range,trend_strength,price_level,volume_to_price_ratio
2018-02-07,57.01,58.83,56.95,57.91,1857372,TXT,0.01594536878442512,-0.0003418844575851565,1552476.6,0.3966933252887343,-0.009238665526090782,0.03246416853738552,0.5106382978723384,0.5791,32073.424279053706
2018-02-07,102.87,105.21,100.51,100.62,2181191,ANDV,0.019111243362988323,-0.00692995745629425,1677764.2,0.38156604473018185,-0.1328852119958635,0.046710395547604734,0.023404255319148873,1.0062,21677.509441462927
2018-02-07,68.71,70.28,67.03,67.47,2176194,HP,0.017200295073958382,-0.0004041653432569403,2059979.05,0.25766673275955354,-0.010848849142354419,0.04816955684007707,0.1353846153846147,0.6747,32254.24633170298
2018-02-07,95.86,96.75,94.53,95.16,7363913,CELG,0.018620938769002792,-0.004971714090756391,8727904.45,0.23353278059857852,-0.09792397383638259,0.023329129886506924,0.2837837837837819,0.9516,77384.54182429593
2018-02-07,161.66,163.0332,159.65,159.74,1304959,SWK,0.013355703273060515,-0.004069342381606239,1273913.3,0.39732245862018534,-0.07989171130695238,0.021179416551896757,0.02660203357767904,1.5974000000000002,8169.268811819205
2018-02-07,37.51,38.235,37.45,37.6,5186837,JCI,0.017971126913337902,-0.00135004447200216,6938471.8,0.26570277075866156,-0.029677419354838672,0.020877659574467994,0.19108280254776971,0.376,137947.79255319148
2018-02-07,40.09,40.5,39.31,39.33,7549054,BLL,0.021842572267424823,0.001290410611949394,3853521.05,0.3396891540761468,0.021558441558441513,0.03025680142384942,0.01680672268907232,0.3933,191941.36791253497
2018-02-07,16.67,17.55,16.62,17.0,10815610,MAT,0.03750029024108264,0.004246907663052868,7516013.0,0.5428632607152446,0.0745891276864728,0.05470588235294116,0.4086021505376335,0.17,636212.3529411765
2018-02-07,136.83,137.5,133.985,134.71,2835714,EL,0.012481983789762372,0.0012039800867973017,1859791.1,0.42983195578298616,0.022854973424449657,0.026093088857545736,0.20625889046941598,1.3471000000000002,21050.508499740183
2018-02-07,116.34,118.71,115.7505,117.12,497671,UHS,0.018323699254804232,0.0029421270763140884,844398.0,0.44324203759296743,0.05713512049823989,0.025268954918032712,0.46274708565636297,1.1712,4249.2400956284155
2018-02-07,241.0,242.22,233.6,234.33,1160687,ALGN,0.024303431798076838,-0.0032347207049114868,1426521.6,0.5514030332387743,-0.06804804327076036,0.03678572952673582,0.08468677494199743,2.3433,4953.215550719071
2018-02-07,71.34,73.2,71.16,71.53,4328790,WBA,0.019666386609058985,-0.0011156814547233663,5658488.7,0.3171954793888791,-0.025742304549169173,0.028519502306724537,0.18137254901960953,0.7153,60517.12568153223
2018-02-07,96.82,98.09,95.59,95.61,2199665,PSX,0.017597754931158463,-0.002945077851191419,2330772.1,0.4084084989215792,-0.06006685017695634,0.02614789247986612,0.007999999999998408,0.9561,23006.641564689886
2018-02-07,154.56,154.78,150.0,150.01,2248013,PX,0.017000641196453482,-0.003969323480600556,2399480.0,0.3076781914754965,-0.07901522593320238,0.03186454236384242,0.0020920502092031177,1.5001,14985.754283047798
2018-02-07,157.66,160.14,156.97,157.38,972858,WLTW,0.013519312752280667,0.0018835625880154415,621164.35,0.3067210532800171,0.03655404070341818,0.020142330664633293,0.1293375394321761,1.5737999999999999,6181.585970263058
2018-02-07,267.91,272.85,266.19,266.19,616672,ROP,0.016979705259949962,-0.000628109464676635,504501.45,0.5521149395475154,-0.015278188813258344,0.025019722754423625,0.0,2.6619,2316.6610315939743
2018-02-07,75.41,76.78,75.02,75.77,1114286,PKI,0.014819020737952755,-0.001279758694097749,768211.15,0.45916561744802226,-0.027342747111681765,0.023228190576745484,0.4261363636363624,0.7576999999999999,14706.163389204172
2018-02-07,70.23,72.56,70.23,70.72,4418942,ICE,0.011578762853933383,-0.0022335866530436067,2611770.65,0.4286047739228043,-0.044969615124915575,0.032946832579185494,0.2103004291845473,0.7071999999999999,62485.03959276018
2018-02-07,72.79,74.46,72.61,72.77,1759927,ETR,0.01187816522701968,-0.004732462594721332,1454278.3,0.25796000315731255,-0.09173739390913639,0.025422564243506862,0.08648648648648491,0.7277,24184.78768723375
2018-02-07,201.76,209.96,201.235,207.69,1020035,LLL,0.01903646655334313,0.0008279628192677079,798685.6,0.3720689306962677,0.013171374213376207,0.042009726033992945,0.739828080229225,2.0769,4911.33420000963
2018-02-07,163.085,163.4,159.0685,159.54,51608580,AAPL,0.01765835500640042,-0.004274626085845934,42138739.05,0.41778588110891735,-0.08483909826191717,0.027149931051773886,0.10885374581553532,1.5954,323483.64046634076
2018-02-07,49.35,50.15,48.5,49.3,2221331,JWN,0.022680157323997495,0.0016965683855227065,1997837.85,0.4812720519137005,0.029442472332428412,0.033468559837728167,0.48484848484848353,0.493,45057.42393509128
2018-02-07,96.14,98.295,95.9151,96.87,3174347,ALL,0.013717933782603525,-0.001965481811026748,2718247.7,0.4141626679842995,-0.040320982762036786,0.02456797770207501,0.4012353460229449,0.9687,32769.144213894906
2018-02-07,147.98,150.67,147.98,148.07,813480,AYI,0.017562928910885314,-0.0030768935621649784,982609.1,0.4999676811759008,-0.06255144032921808,0.01816708313635441,0.033457249070633265,1.4807,5493.88802593368
2018-02-07,41.57,43.29,41.51,42.46,3961146,XEL,0.010452517292936421,-0.004578303202175849,3608764.95,0.24940682623706667,-0.08864563210989487,0.04192180876118703,0.5337078651685406,0.42460000000000003,93291.23881300047
2018-02-07,33.14,33.88,33.01,33.47,4053834,GT,0.01658686833486362,-0.0004917369953523432,2880618.8,0.38712575755842693,-0.012393036293892054,0.025993426949507157,0.5287356321839063,0.3347,121118.43441888259
2018-02-07,32.2,33.05,31.84,32.62,3988817,GPS,0.025735622795668937,0.001290201559612758,4308046.25,0.40941171815894023,0.019693654266958394,0.037093807480073494,0.6446280991735531,0.3262,122281.33047210301
2018-02-07,88.55,89.33,87.42,87.6,2263967,CTXS,0.011670352722854528,-0.001940920756802772,1650527.05,0.3805683836008382,-0.03936835179295979,0.02180365296803649,0.09424083769633138,0.8759999999999999,25844.372146118723
2018-02-07,26.73,27.04,25.32,25.36,12115754,NRG,0.01626156854915967,-0.006074856466462608,6401709.2,0.38847484967938584,-0.11699164345403898,0.0678233438485804,0.023255813953487893,0.2536,477750.55205047317
2018-02-07,28.62,30.17,28.57,29.46,16507063,NWL,0.05738838922961841,-0.002268078140824781,14227138.3,1.160926840748254,-0.07677843936070196,0.05431093007467758,0.5562499999999999,0.29460000000000003,560321.2152070604
2018-02-07,73.99,76.31,73.64,75.38,2143581,OMC,0.01529111116948566,0.0023519389612438714,2414623.05,0.2437769179558738,0.04578246392896777,0.03542053595118071,0.6516853932584247,0.7537999999999999,28436.9992040329
2018-02-07,52.78,54.1,52.55,53.4,4334460,PGR,0.015166418877081672,-0.0024152157497648098,4414917.95,0.38671646069399596,-0.0493145807370483,0.0290262172284645,0.548387096774193,0.534,81169.66292134831
2018-02-07,175.9,179.67,172.565,172.74,2542207,CMI,0.014949339823379053,-0.002490222064263892,1493450.55,0.4214153135883215,-0.050670477027918215,0.04113117980780357,0.024630541871922818,1.7274,14716.956119022809
2018-02-07,72.53,74.145,72.34,73.25,6521872,TGT,0.021377834055611056,0.0031071081874652186,7660209.5,0.3639855824584026,0.05944460514897309,0.024641638225255873,0.5041551246537398,0.7325,89035.795221843
2018-02-07,48.38,48.84,47.35,47.37,4354860,CHD,0.013659245741042948,-0.0029956791542847584,2557814.6,0.5087406410970351,-0.05993252629489984,0.031454507071986534,0.01342281879194362,0.47369999999999995,91932.86890436985
2018-02-07,92.12,95.13,92.09,93.58,1911790,CMA,0.015198445148284253,0.0018579363259383253,1646501.5,0.28240375240784904,0.035520637379661324,0.032485573840564136,0.49013157894736803,0.9358,20429.472109425093
2018-02-07,66.96,67.64,64.94,65.09,5065003,MPC,0.016038998324265977,-0.0027892485651594802,4191097.75,0.2998811224348246,-0.056666666666666615,0.04148102627131668,0.0555555555555576,0.6509,77815.37870640651
2018-02-07,34.76,35.48,34.61,34.82,1483333,EVHC,0.016109273906630788,-1.9941881835650045e-05,2058781.75,0.33693405007051147,-0.0028636884306987805,0.024985640436530655,0.2413793103448293,0.3482,42600.02871912694
2018-02-07,93.32,94.93,92.56,92.59,845935,RMD,0.036865967552800416,0.003146849274615354,1013873.45,0.9296561636949648,0.05215909090909095,0.025596716708067874,0.012658227848101722,0.9259000000000001,9136.353817906902
2018-02-07,56.94,58.115,56.75,57.54,45550954,WFC,0.023181228013600744,-0.0036659551507720266,26846976.95,0.8929442340949492,-0.07581111468037262,0.02372262773722631,0.5787545787545773,0.5754,791639.7984011123
2018-02-07,44.75,45.69,44.09,45.1,4809805,DISH,0.023235429150405315,-0.003440547664737598,2632513.6,0.526186669845879,-0.07144327774346301,0.03547671840354755,0.631250000000001,0.451,106647.56097560975
2018-02-07,183.83,187.35,183.53,184.97,512533,MTB,0.01743527437579715,0.0029456215475420267,709734.85,0.4084724816750552,0.05751529357955521,0.02065199762123584,0.3769633507853404,1.8497,2770.8979834567767
2018-02-07,80.99,83.28,80.54,82.02,3526731,HLT,0.014960493939563323,0.00016234438289740029,2112794.45,0.4401831629552166,0.00109849871841803,0.03340648622287241,0.5401459854014571,0.8201999999999999,42998.42721287491
2018-02-07,113.95,119.12,113.59,117.15,2695826,ALXN,0.017974311508428882,-0.0017902795382320868,1854772.35,0.37936406575475334,-0.038177339901477765,0.047204438753734534,0.6437613019891504,1.1715,23011.74562526675
2018-02-07,64.1,65.49,63.85,63.92,1630386,PFG,0.022769588873419292,-0.006343347565982371,1567688.9,0.4204401383028308,-0.1240235713306838,0.025657071339173866,0.042682926829268636,0.6392,25506.66458072591
2018-02-07,60.0,61.3,59.68,60.47,7719767,AIG,0.014294718872772113,-3.466456948429397e-05,6858576.6,0.371002578833277,-0.0026389576117434223,0.02679014387299483,0.48765432098765454,0.6047,127662.75839259136
2018-02-07,49.2,50.61,48.79,49.55,6042727,STX,0.02407076639275744,0.00357646225320018,5830838.5,0.327639610804772,0.06811812890709197,0.036730575176589314,0.41758241758241643,0.4955,121952.10898082746
2018-02-07,68.19,69.085,67.905,68.06,1988391,A,0.013862616286607694,-0.0025577216877884943,2031356.05,0.32613472594384296,-0.051692907900236784,0.01733764325595052,0.13135593220339162,0.6806,29215.265941816044
2018-02-07,25.43,25.91,25.3,25.37,2988419,DRE,0.015721902062498135,-0.0015470051481624781,3043531.25,0.3736240716554316,-0.03278688524590162,0.024044146629877784,0.11475409836065631,0.25370000000000004,117793.41742215214
2018-02-07,107.12,109.06,106.8,107.7,1110938,RL,0.019035573913718174,0.0014477006253206081,1272256.55,0.45370874637963265,0.025811982093532793,0.02098421541318482,0.39823008849557684,1.077,10315.116063138346
2018-02-07,329.9,333.59,326.25,326.89,1237256,BIIB,0.018634951662972264,-0.0012614570914820599,1346479.25,0.23923860728609392,-0.028154358425496573,0.02245403652604844,0.08719346049046166,3.2689,3784.930710636606
2018-02-07,71.15,72.53,69.62,69.75,7344965,SLB,0.01851455619101378,-0.0033937448743721456,9884628.7,0.2048288708479825,-0.06875834445927911,0.04172043010752683,0.04467353951889883,0.6975,105304.15770609319
2018-02-07,118.2,120.91,117.77,118.96,963488,ARE,0.014625845549734454,-0.002894796062318622,791601.6,0.3784914898120923,-0.058264724509183026,0.026395427034297248,0.3789808917197444,1.1896,8099.2602555480835
2018-02-07,259.01,262.51,256.66,259.89,1038423,GWW,0.04737739141355122,0.0055364435372588505,1465095.55,0.7379199633868684,0.09524210881200217,0.022509523259840573,0.5521367521367487,2.5989,3995.6250721459082
2018-02-07,229.58,234.97,226.7,228.8,20073316,NVDA,0.02856450648487998,0.0019191265877373021,14956140.3,0.3619378687462014,0.030909254753537053,0.03614510489510494,0.25392986698911973,2.2880000000000003,87733.02447552446
2018-02-07,254.03,258.4,250.51,252.08,1735146,ORLY,0.017839439839437587,-0.0016359363322701215,988031.6,0.3516934087666311,-0.03513741100819099,0.03129958743256104,0.19898605830165073,2.5208,6883.314820691843
2018-02-07,142.09,144.45,141.371,142.68,1464540,NSC,0.01620335045519127,-0.0035551342107325357,2012644.05,0.2671268517756356,-0.07109374999999993,0.02157975890103714,0.4251380318285178,1.4268,10264.507989907484
2018-02-07,85.08,86.7,84.88,85.37,1505266,TSS,0.014137768315580446,0.002917662738023291,1523619.05,0.389691755143455,0.057999752137811465,0.021318964507438296,0.26923076923077316,0.8537,17632.259575963453
2018-02-07,28.09,28.63,27.07,27.08,6199632,NBL,0.024580906832933597,-0.006875833001739362,4786110.0,0.3125526715201364,-0.13399424368404225,0.0576070901033973,0.00641025641025514,0.2708,228937.66617429839
2018-02-07,14.67,14.9406,14.51,14.52,5589427,KIM,0.012715733414157106,-0.008413479669871732,6480608.95,0.571941410183701,-0.15679442508710797,0.029655647382920116,0.023223409196469542,0.1452,384946.76308539946
2018-02-07,139.16,142.46,138.98,141.39,933167,FFIV,0.02166441068987229,0.001499646887321232,1005695.95,0.4371979963113041,0.025754497968659192,0.024612773180564526,0.6925287356321793,1.4139,6599.9504915482
2018-02-07,25.05,25.69,24.92,25.25,4474487,MOS,0.025558223003962717,-0.001360232286241897,5307640.45,0.21767972155606263,-0.03293757181156643,0.030495049504950477,0.4285714285714266,0.2525,177207.40594059406
2018-02-07,141.97,144.86,141.42,142.7,352295,IFF,0.012732391495218745,-0.003809824767077774,412874.05,0.29291994154034184,-0.0749384156618696,0.024106517168885958,0.37209302325581145,1.4269999999999998,2468.7806587245973
2018-02-07,92.5,103.39,92.1,102.22,7270568,HAS,0.026513634298318347,0.004556332029872362,2035844.1,0.6852502112477009,0.08814136682989143,0.1104480532185483,0.8963684676705048,1.0222,71126.66797104284
2018-02-07,25.04,25.91,25.0,25.74,3764506,HRB,0.018680081798588197,-0.0011751678208908212,3099147.6,0.3370023943009253,-0.026475037821482708,0.03535353535353536,0.8131868131868113,0.25739999999999996,146251.20435120436
2018-02-07,74.25,75.0,74.1,74.16,1569087,AME,0.013907634338577925,0.00020100552434015317,1296414.2,0.46552555983814375,0.0021621621621621162,0.012135922330097165,0.06666666666666878,0.7415999999999999,21158.131067961167
2018-02-07,222.33,229.29,221.51,225.82,5589154,UNH,0.019406580143070035,0.00016865879346041334,4643764.8,0.4830816975059443,-0.0002656277669559159,0.03445221858117085,0.5539845758354758,2.2582,24750.482685324594
2018-02-07,51.98,52.64,51.42,51.55,2645886,ETFC,0.018613890648614545,-0.0007190891060416705,2745635.25,0.42188373725493306,-0.017533828854583603,0.023666343355965062,0.1065573770491767,0.5155,51326.59553831232
2018-02-07,58.6,59.85,58.5,58.67,6872663,ABT,0.016502765415089257,-8.271797305161587e-05,8466744.8,0.38481476258138697,-0.004243041412084182,0.023010056246804182,0.12592592592592705,0.5867,117141.00903357763
2018-02-07,338.29,350.34,337.82,345.43,2052913,LMT,0.016744497328630845,0.0023444514039488605,1731336.8,0.3342567717629815,0.045142355753229904,0.036244680543091164,0.6078274760383406,3.4543,5943.065165156471
2018-02-07,190.73,194.515,189.72,191.29,6016847,HD,0.02004203597191564,-0.00027805226954611404,5305837.15,0.4282043653224188,-0.00937338166752979,0.02506665272622713,0.3274244004171006,1.9128999999999998,31454.05928171886
2018-02-07,88.8,90.2,87.85,87.93,845852,MAA,0.015624284927433433,-0.0037478000605720486,810894.25,0.2859995748568943,-0.07451847173981684,0.026725804617309317,0.03404255319149456,0.8793000000000001,9619.60650517457
2018-02-07,108.42,109.71,105.76,105.78,4666029,EOG,0.015719968284577352,-0.0026056556071352432,3172406.1,0.3324116810589655,-0.053083877898129024,0.0373416524862922,0.005063291139239513,1.0578,44110.69200226886
2018-02-07,26.31,26.84,26.25,26.36,5097663,CNP,0.012148665596209344,-0.0025134127877250723,4345103.85,0.20664540032894124,-0.05043227665706059,0.022382397572078903,0.18644067796610078,0.2636,193386.30500758725
2018-02-07,47.59,48.48,47.54,47.7,3299967,PEG,0.013153727192918628,-0.001898669949448939,3519615.65,0.2648409887213899,-0.0388877694942575,0.019706498951781923,0.17021276595745116,0.47700000000000004,69181.69811320755
2018-02-07,19.05,19.39,18.97,19.2,3537968,PBCT,0.01192746623845269,0.000407256738325773,3478679.2,0.4290556645159821,0.0068169900367068175,0.02187500000000009,0.5476190476190465,0.192,184269.1666666667
2018-02-07,21.74,22.645,21.53,21.96,13326475,HBI,0.02120252863192043,0.0007374544651330639,6642023.95,0.3780509555700504,0.0105844454670962,0.05077413479052816,0.3856502242152469,0.21960000000000002,606852.2313296903
2018-02-07,98.26,100.3,98.0,98.4,1895121,HCA,0.02105825046801957,0.006966929294759306,2661796.65,0.47747588266396707,0.14418604651162797,0.02337398373983737,0.17391304347826356,0.9840000000000001,19259.35975609756
2018-02-07,228.35,233.26,227.05,230.47,393066,COO,0.01428162211486645,-0.0007152135225698241,493336.85,0.3755370816891953,-0.016136606189967987,0.02694493860372274,0.5507246376811592,2.3047,1705.4974617086823
2018-02-07,112.09,114.5799,109.9,109.93,2163545,AAP,0.019123530562050975,-7.934125202957443e-05,1307226.15,0.26610794686940803,-0.005068331975744304,0.04257163649595187,0.006410393384474285,1.0993000000000002,19681.115255162375
2018-02-07,193.87,196.24,192.02,192.34,2988024,ADBE,0.01568772950855219,0.0016057750111497572,2914108.7,0.3173205661940958,0.03020889126941626,0.02194031402724342,0.07582938388625433,1.9234,15535.114900696683
2018-02-07,29.05,29.46,28.835,28.9,7550458,KR,0.016438621210332093,0.002124938712800556,10364907.35,0.2579991852192038,0.040691393590205224,0.021626297577854673,0.10399999999999636,0.289,261261.5224913495
2018-02-07,66.45,68.21,66.27,66.79,8352935,MO,0.015265109948886779,-0.0019244281637137428,8697830.15,0.36104608597601123,-0.039959752766997085,0.02904626441083991,0.26804123711340766,0.6679,125062.65908070069
2018-02-07,52.83,53.95,52.72,53.24,2734556,FAST,0.021771171120965473,-0.0017232759712111467,3747812.8,0.43138506459297105,-0.038294797687861225,0.02310293012772359,0.4227642276422776,0.5324,51362.80991735537
2018-02-07,233.88,240.68,232.71,238.44,2312331,ANTM,0.02055330583447715,0.0010025193838592073,1845228.75,0.509278423198947,0.01610841217080031,0.03342559973158866,0.7189460476787943,2.3844,9697.747861097132
2018-02-07,125.92,131.2695,125.63,128.24,1552081,VMC,0.018006517605804132,-0.0020909340906656248,1490253.7,0.29376179209906944,-0.04398389742060517,0.043976138490330614,0.4628069864349702,1.2824,12102.939800374297
2018-02-07,73.84,74.71,73.52,73.55,6753689,KHC,0.012158742551057877,-0.003256564146548363,4388329.9,0.3134465598838516,-0.0644874077842789,0.0161794697484704,0.02521008403361445,0.7354999999999999,91824.45955132564
2018-02-07,742.14,753.73,726.4,728.33,412194,AZO,0.013223641592865461,-0.002756195857338023,374259.4,0.28230623802355365,-0.05528244373824503,0.03752419919541971,0.07061836809367218,7.2833000000000006,565.9440088970658
2018-02-07,120.09,122.46,119.21,119.65,9293996,V,0.016217595285018423,0.0003524719634102003,8941462.95,0.41109355272789494,0.0045336243808245,0.02716255745925616,0.13538461538461904,1.1965000000000001,77676.52319264521
2018-02-07,179.58,180.43,175.71,176.83,681545,IDXX,0.01802518500218114,0.00340163915835226,637820.1,0.4158433037595224,0.06697640740964234,0.02669230334219306,0.23728813559322137,1.7683000000000002,3854.2385341853756
2018-02-07,3.12,3.16,2.8,2.89,71174880,CHK,0.03266843715665675,-0.016214045859287502,39247516.7,0.3541804469613957,-0.2864197530864197,0.12456747404844301,0.2500000000000006,0.028900000000000002,24627986.159169547
2018-02-07,255.9,261.95,255.66,257.1,4125037,GS,0.02061046699433401,0.0008219030056234478,4565504.7,0.3274489223479517,0.012443884382137612,0.024465188642551504,0.22893481717011574,2.571,16044.484636328276
2018-02-07,40.15,40.78,40.14,40.45,2657711,HOLX,0.01132141243306695,-0.004383678369168026,2821581.8,0.28336544772458827,-0.085255540479421,0.015822002472187898,0.4843750000000031,0.4045,65703.60939431396
2018-02-07,112.09,115.68,111.69,113.56,2625896,ADP,0.015287832604761143,-0.0021244874237435598,2074227.55,0.3449781400029557,-0.04378578646008759,0.035135611130679895,0.4686716791979951,1.1356,23123.423740753788
2018-02-07,70.4,71.04,70.02,70.17,4413154,CL,0.01574688010173717,-0.003626149226940745,4908519.55,0.5129898429946812,-0.072316234796404,0.014536126549807755,0.14705882352941585,0.7017,62892.31865469574
2018-02-07,69.71,70.66,68.64,68.69,3000490,PCAR,0.018885855732347273,-0.004099699757475211,2602786.05,0.3915368636287244,-0.08205265267940666,0.02940748289416212,0.024752475247523394,0.6869,43681.613044111225
2018-02-07,168.93,172.98,167.07,170.39,3722660,AGN,0.01921355383422141,-0.0013427917340624429,3196955.0,0.4782512267184244,-0.029945915172217587,0.03468513410411407,0.5617597292724188,1.7039,21847.878396619522
2018-02-07,37.91,39.715,37.61,38.57,2765421,CDNS,0.02096125565606162,-0.007544227062525827,2435793.4,0.5936723365939257,-0.14422010206345684,0.05457609541094125,0.45605700712589026,0.3857,71698.75550946331
2018-02-07,115.86,119.16,115.83,117.95,1355671,JBHT,0.01341554568957147,-0.0009039368350200582,1179510.45,0.3536811028011623,-0.01961599202061341,0.02823230182280626,0.6366366366366383,1.1795,11493.60746078847
2018-02-07,41.86,42.42,41.53,41.55,1821225,FLS,0.021035525471585926,-0.0018477625910952034,1478206.9,0.3171718640324072,-0.04041570438799077,0.021419975932611326,0.022471910112355064,0.4155,43832.12996389892
2018-02-07,326.76,342.14,326.01,337.66,2099891,NOC,0.018471819430917188,0.004381547153282955,1085460.55,0.41042514334067465,0.08785721189471322,0.04776994609962683,0.7222566646001263,3.3766000000000003,6218.951015814724
2018-02-07,103.5,104.39,101.35,101.35,3704691,SWKS,0.034872420869440125,0.0008920088629063572,3299271.45,0.4847451844965349,0.006654747715534242,0.029995066600888076,0.0,1.0134999999999998,36553.43857918106
2018-02-07,117.4,119.27,115.23,115.29,11535704,CVX,0.02248886834206686,-0.004909958636531359,8360978.35,0.4525980427147868,-0.09816958698372964,0.03504206782895301,0.014851485148515444,1.1529,100058.14901552605
2018-02-07,119.27,121.19,119.03,119.83,1341496,SJM,0.017424728103001507,-0.002673288425763026,1196662.65,0.7261804344138363,-0.054893919078791764,0.01802553617624966,0.37037037037036963,1.1983,11194.992906617708
2018-02-07,267.04,270.92,266.06,267.66,758689,MHK,0.013163834904265589,-0.0021307437857421173,672692.1,0.3311830797362719,-0.04335394402945064,0.0181573638197714,0.32921810699588855,2.6766,2834.525143839199
2018-02-07,105.43,108.06,105.43,106.32,770089,GPN,0.01373609938522858,0.0008058510959580878,962861.3,0.259247395831537,0.01440702223070309,0.024736644093303194,0.33840304182509046,1.0632,7243.1245297215955
2018-02-07,32.71,33.505,32.6,32.74,3304752,HRL,0.013904151470100807,-0.005191573894074586,2849690.45,0.41929603561170564,-0.10054945054945046,0.027642028100183295,0.15469613259668552,0.3274,100939.27916921196
2018-02-07,95.58,97.59,95.46,96.08,1543277,DXC,0.009333070114049612,-0.0027620741048619613,1519690.7,0.2283782928994834,-0.05460985929351567,0.022169025811823583,0.2910798122065736,0.9608,16062.416736053288
2018-02-07,33.55,34.4,33.45,34.0,4136564,CA,0.013678644546563277,0.0004440034702018092,2827975.0,0.3492332581513879,0.007109004739336552,0.02794117647058811,0.5789473684210522,0.34,121663.64705882352
2018-02-07,37.41,42.39,37.37,42.0,22101716,XL,0.029986222442559943,0.010710770502823342,4364732.55,1.0655952316970747,0.22771119555685468,0.1195238095238096,0.9223107569721115,0.42,526231.3333333334
2018-02-07,82.32,84.38,81.59,81.62,3908996,ETN,0.01843471587293947,-5.860198635194158e-05,3063523.35,0.47810755540213296,-0.004391314954867034,0.03418279833374163,0.010752688172043449,0.8162,47892.6243567753
2018-02-07,77.76,78.56,76.71,76.72,8240329,LLY,0.01884994413571882,-0.005555502881513563,5886995.4,0.4037137756940836,-0.10852893330234724,0.024113660062565285,0.005405405405408146,0.7672,107407.83368091763
2018-02-07,99.9,101.61,98.5,98.88,5916838,PM,0.018525248818257754,-0.002782180369672138,5720742.05,0.3721573151826486,-0.057298121841929686,0.03145226537216828,0.12218649517684743,0.9887999999999999,59838.572006472496
2018-02-07,76.24,77.16,75.77,76.2,6012131,TJX,0.013010988099685952,0.0005424438602292636,4165951.55,0.2724984119833183,0.009271523178807984,0.018241469816272973,0.3093525179856163,0.762,78899.35695538057
2018-02-07,54.84,56.57,54.78,55.86,2412088,HIG,0.01389990853735545,0.000896080203927313,2517753.25,0.3061028272076998,0.016190649445151913,0.032044396706050825,0.6033519553072619,0.5586,43180.95238095238
2018-02-07,159.75,165.305,159.14,161.29,1673535,INTU,0.013199075540954782,-0.0010078293175476594,1187673.15,0.33492216589357277,-0.021595389748256005,0.03822307644615302,0.3487429034874288,1.6129,10375.937751875505
2018-02-07,59.41,61.78,59.36,60.19,1924947,MAC,0.022144458895517676,-0.0024723950238462523,2310807.85,0.601413516809399,-0.05272269436575388,0.04020601428808775,0.3429752066115693,0.6019,31981.17627512876
2018-02-07,69.41,70.52,68.731,68.96,4045693,EMR,0.012620106202095294,-0.0022996971352245155,3618317.7,0.33469049995653805,-0.04646017699115044,0.025942575406032505,0.12800447177193908,0.6896,58667.24187935035
2018-02-07,30.73,31.405,30.73,31.18,2983504,XRX,0.023254181112530126,0.0018698133469365109,3492161.5,1.085307052717071,0.03279231533620399,0.02164849262347661,0.666666666666665,0.3118,95686.46568313021
2018-02-07,215.75,217.49,214.05,214.15,1791745,STZ,0.011314517437129273,-0.0017555214664517426,1987359.9,0.39375837587540824,-0.035707853025936626,0.01606350688769553,0.02906976744185883,2.1415,8366.775624562222
2018-02-07,52.83,54.45,52.8,53.85,8995436,DAL,0.024176180817822485,-1.6412740993754228e-05,10690848.3,0.5067134999541167,-0.005907328779767404,0.030640668523676987,0.6363636363636368,0.5385,167046.165273909
2018-02-07,29.57,29.93,28.46,28.53,3800172,NFX,0.021415341023497646,-0.009262217658636407,2770652.5,0.29992154320090186,-0.17352259559675554,0.05152471083070448,0.04761904761904785,0.2853,133199.15878023134
2018-02-07,54.5,55.68,54.4,54.8,11005284,USB,0.011702623609562215,-0.0008197700244679696,7969621.75,0.3867433548017499,-0.017569021154535746,0.023357664233576665,0.3124999999999986,0.5479999999999999,200826.35036496352
2018-02-07,53.38,54.36,52.94,52.97,6496219,CSX,0.01955505244857429,-0.005411263756755458,7329245.15,0.29504309326716227,-0.10614242321970974,0.026807626958655874,0.02112676056338106,0.5297,122639.58844629035
2018-02-07,107.46,109.48,106.56,106.63,1668253,ALB,0.02331621694508184,-0.011624492731419234,2719252.65,0.6131735867756102,-0.21271411695215595,0.027384413392103554,0.023972602739723677,1.0663,15645.249929663323
2018-02-07,10.75,11.04,10.7,10.76,68041787,F,0.02544053809397133,-0.009402509529835923,68232645.3,0.4339986031778669,-0.17737003058103978,0.03159851301115241,0.17647058823529566,0.1076,6323586.152416357
2018-02-07,176.25,180.99,176.0,177.47,5715671,AMGN,0.020966555779717413,-0.0014229016790662352,4130869.55,0.37556624299657404,-0.0322281601047006,0.028117428297740516,0.29458917835671267,1.7747,32206.406716628164
2018-02-07,72.7,75.0,72.69,73.86,4534912,ZTS,0.014281120291607623,-0.0007409229607853229,3055024.15,0.32187572470497894,-0.016642258021568365,0.031275385865150315,0.5064935064935068,0.7386,61398.754400216625
