date,open,high,low,close,volume,Name,price_change,intraday_range,open_close_change,volume_ma20,volume_std20,volume_z,volume_ratio,return_ma20,return_std20,return_z,momentum_3,momentum_5,if_anomaly,lof_anomaly,svm_anomaly,z_anomaly,anomaly_votes,consensus_anomaly
2013-07-15,60.7157,61.6371,60.6857,61.0628,60478033,AAPL,0.0021811951111030403,0.01566975263399746,0.00571680800847235,85450517.95,24273183.046321005,-1.0288096498240262,0.7077550195235534,-0.00020609225526021512,0.014408178627902234,0.16568973969687892,0.015948968624488913,0.029851853850720644,False,False,False,False,0,False
2013-07-16,60.9314,61.5299,60.5957,61.4564,54033805,AAPL,0.006445822988791816,0.015331996310604994,0.008616247123814744,84911274.7,24868159.652879808,-1.2416467535595983,0.6363560692135034,-0.00011046084925969701,0.014447583740344206,0.4537979468319948,0.00680361264787166,0.018574409512112977,False,False,False,False,0,False
2013-07-17,61.3857,61.7457,61.1742,61.4728,49743169,AAPL,0.0002668558522789244,0.00930998587618941,0.0014188972350237842,84960744.75,24793317.592862282,-1.4204462802565294,0.5854841450174553,-7.054394566318733e-05,0.014447462141854365,0.02335356858037115,0.008910239471917603,0.02277045530927957,False,False,False,False,0,False
2013-07-18,61.9114,62.1242,61.5157,61.6797,54696012,AAPL,0.0033657162192057832,0.009828561460409543,-0.0037424448486062917,83809792.5,25666303.51234963,-1.1343191856977604,0.6526207781745791,0.0011133640788006827,0.013649551130918414,0.1650129091280638,0.010102713927300888,0.010461803604456588,False,False,False,False,0,False
2013-07-19,61.8714,61.9971,60.6214,60.7071,67174828,AAPL,-0.015768559185599162,0.022234829016314517,-0.01881806456618089,82702173.4,25892660.34024052,-0.5996813458317575,0.8122498507397146,0.001053317595148945,0.013724600151254028,-1.2256733599055765,-0.01219238354345531,-0.0036566611794867088,False,False,False,False,0,False
2013-07-22,61.3514,61.3928,60.7811,60.9014,51946202,AAPL,0.003200614096209531,0.009970432622564425,-0.0073347959459767135,79285145.1,25170966.679320138,-1.0861300421354503,0.6551820260211645,0.0016136962533820297,0.013563049884374612,0.11700302338751395,-0.00929516794419638,-0.0026431804633918476,False,False,False,False,0,False
2013-07-23,60.8571,60.9942,59.8157,59.8557,91062300,AAPL,-0.017170377035667594,0.019365037111528476,-0.016454941165451587,77833011.9,23472541.240840707,0.5636069807806701,1.1699701421936106,0.0020804380184115236,0.012676089287162243,-1.5186714623078155,-0.02957212826910638,-0.02604610748433045,False,False,False,False,0,False
2013-07-24,62.7042,63.5128,62.1799,62.9299,147978789,AAPL,0.05136018791861097,0.02125694929526244,0.003599439909926342,81305217.0,28234970.091829874,2.361382774026483,1.8200405147433527,0.004637318082814934,0.016776033936099385,2.785096287582953,0.036615157040939206,0.023703166278419063,True,False,False,False,1,False
2013-07-25,62.9571,63.0571,62.2585,62.6428,57371671,AAPL,-0.004562219231239895,0.012684828240182609,-0.0049922883995609044,79577550.85,28605663.351429738,-0.7762756478391585,0.7209529620752334,0.004975459718243475,0.016503298573984138,-0.5779256132782208,0.02859375974936529,0.015614537684197627,False,False,False,False,0,False
2013-07-26,62.1857,63.0057,62.0485,62.9985,50031170,AAPL,0.005678226388347918,0.015392606338756344,0.013070529076620556,77864211.6,29325210.3846838,-0.9491165190254476,0.6425438461641086,0.005798259076614853,0.01608138571191431,-0.007464076194503952,0.052506277597622386,0.03774517313460879,False,False,False,False,0,False
2013-07-29,62.9714,64.2842,62.8857,63.9699,62021344,AAPL,0.015419414747970261,0.022208494649952178,0.01585640465354113,73734292.1,24913495.919172592,-0.4701447014100539,0.8411465307876741,0.006220011444540508,0.016224105918464453,0.5670206635522532,0.016526325323892088,0.05038472021989637,False,False,False,False,0,False
2013-07-30,64.2799,65.3071,64.1757,64.7599,77257432,AAPL,0.01234955815156824,0.0176011474815611,0.00746734204626958,72709993.3,24287699.298637465,0.18723217230604933,1.0625421416453356,0.005237407441482722,0.015139317052838093,0.46978015489491576,0.03379638202634627,0.08193371725666898,False,False,False,False,0,False
2013-07-31,64.9985,65.3346,64.2042,64.6471,80637830,AAPL,-0.0017418186254148926,0.0173911705654745,-0.0054062786064295685,70869777.3,22007308.90597251,0.443854936636486,1.1378310059964023,0.004017659766016385,0.014636698365856939,-0.39349573568219637,0.026168877036754745,0.027287505621333974,False,False,False,False,0,False
2013-08-01,65.1075,65.2571,64.7514,65.2394,51461179,AAPL,0.009162050579221814,0.007767154321698579,0.0020258802749299493,70431228.35,22315677.166209444,-0.850077244293737,0.7306585474311127,0.004199769641400114,0.014678969442505277,0.33805376850588914,0.019845270979007346,0.041450892999674416,False,False,False,False,0,False
2013-08-02,65.4299,66.1214,65.2371,66.0771,68467077,AAPL,0.012840400126304052,0.013515227747558776,0.009891502203121173,70429292.5,22315854.664202534,-0.08792921129512656,0.9721392132400024,0.005243358661359343,0.014504534028121081,0.5237701156214827,0.020339747281882703,0.048867830186432926,False,False,False,False,0,False
2013-08-05,66.3842,67.2385,66.0214,67.0642,79589930,AAPL,0.014938609593944108,0.01833418192883249,0.010243401291271003,70682719.1,22393417.112641215,0.3977602370909187,1.1260168116537554,0.006274199966561233,0.01441985665045801,0.6008665576510895,0.03738914815977834,0.04837118707392074,False,False,False,False,0,False
2013-08-06,66.8599,67.4128,66.0242,66.4642,83715443,AAPL,-0.008946651119375093,0.020768801628480014,-0.005918345675060699,70461389.95,22233074.26312899,0.5961412665265248,1.188103769446007,0.0049474183037869265,0.014544226691819765,-0.9552979142560106,0.01877393109072134,0.026317211731333723,False,False,False,False,0,False
2013-08-07,66.2571,66.7142,65.9671,66.4256,74663176,AAPL,-0.0005807637795987031,0.011275772709641732,0.0025431236803302405,70689187.45,22252585.86096496,0.17858547203590788,1.0562177709683094,0.005110223418191229,0.014458694536543653,-0.39360311426500066,0.00527414187365971,0.02751090149442148,False,False,False,False,0,False
2013-08-08,66.2649,66.2999,65.4214,65.8585,63946841,AAPL,-0.008537371134020533,0.013257395695156687,-0.006132960285158369,69807946.25,22147677.99337552,-0.2646374600422259,0.9160395690626696,0.0039039584133218562,0.014544661029234228,-0.8553880714260566,-0.01797829542438434,0.009489664221314253,False,False,False,False,0,False
2013-08-09,65.5199,65.7799,64.8071,64.9214,66772986,AAPL,-0.014228990942702913,0.014847397508237837,-0.009134629326357356,69652460.85,22158038.878364857,-0.1299517013128593,0.9586593953054855,0.0032835950359968837,0.015057293267657933,-1.1630633519183469,-0.02321249635141931,-0.01749017435692546,False,False,False,False,0,False
2013-08-12,65.2656,66.9499,65.2328,66.7656,91008477,AAPL,0.02840665789708785,0.026309418744330886,0.022983010958299622,71178983.05,22541072.39620693,0.8797049936868481,1.2785863621579237,0.004594868175296124,0.016064481558997184,1.482263192518375,0.005118508526833043,-0.004452450040408951,False,False,False,False,0,False
2013-08-13,67.2771,70.6656,66.8642,69.9385,219634975,AAPL,0.04752297590375876,0.0565036245617008,0.03955878003064936,79459041.55,39754467.468829125,3.526042288452482,2.764128168621234,0.006648725821044471,0.018719977454823303,2.183456159675172,0.0619510010097406,0.05227325387200921,True,False,True,True,3,True
2013-08-14,71.1256,72.0356,70.4856,71.2142,188602792,AAPL,0.01824031113049318,0.021792434791411207,0.0012456836919477595,86402022.7,45936547.44190916,2.224824785302856,2.182851582709533,0.0075473985849551836,0.01882858673907823,0.5679083987405779,0.09692951784773585,0.07208967626939011,False,True,False,True,2,False
2013-08-15,70.9171,71.7712,69.869,71.1299,122441893,AAPL,-0.001183752678538763,0.02682286782736453,0.0030006867173079754,89789316.75,45973268.74556199,0.7102513512953569,1.3636576981748778,0.007319925140067957,0.018909075438507623,-0.44971409872792084,0.06536749463795721,0.08004130066733972,False,False,False,False,0,False
2013-08-16,71.4499,71.8485,71.2656,71.7614,90461889,AAPL,0.008878122983442704,0.008158163972237821,0.004359698194119169,90953669.8,45664226.60394272,-0.010769498063885656,0.9945930625880035,0.00855225924852005,0.01811147712568456,0.01799211255168886,0.02606432794526614,0.10535817157362581,False,False,False,False,0,False
2013-08-19,72.0485,73.3914,71.9999,72.5342,127478547,AAPL,0.01076902067128005,0.019313379182078844,0.006741292323920612,94730287.05,45390955.271446966,0.7214710453692564,1.3456999970106183,0.008930679577273577,0.01807280066880763,0.1017186615231871,0.01853562913014528,0.08640078124063866,False,False,False,False,0,False
2013-08-20,72.8156,72.9385,71.5456,71.5814,89531771,AAPL,-0.013135872457406217,0.01912914265624415,-0.016949664632304084,94653760.6,45398754.2738945,-0.11282224990356783,0.9458870987530527,0.009132404806186645,0.017786378669470762,-1.251984885591973,0.006347541610490115,0.02349063820356445,False,False,False,False,0,False
2013-08-21,71.9414,72.4499,71.5999,71.7656,83809726,AAPL,0.0025732941797729225,0.011815171792597785,-0.0024436555307513516,91445307.45,43666223.18827575,-0.17486241979476105,0.9165011123815736,0.006693060119244742,0.014781884846854446,-0.27870369591929933,5.852728625721504e-05,0.00774283780481988,False,False,False,False,0,False
2013-08-22,72.1399,72.2271,71.1714,71.8514,60877852,AAPL,0.0011955588750041102,0.014634065198315876,-0.003999173827521235,91620616.5,43529048.90296559,-0.7062585853536884,0.6644558214689594,0.006980949024556943,0.014606166468354857,-0.39609230540314805,-0.009413490463808794,0.010143413669919221,False,False,False,False,0,False
2013-08-23,71.8956,71.9071,71.3356,71.5742,55587686,AAPL,-0.0038579624057428763,0.007949026087827354,-0.0044703709267326095,91898442.3,43266572.818843335,-0.8392334759684511,0.604881699937149,0.006504139584852403,0.014805226404738485,-0.6998948686984509,-0.0001005847887858291,-0.00260864475888134,False,False,False,False,0,False
2013-08-26,71.5356,72.8856,71.4999,71.8528,82398085,AAPL,0.0038924640443063208,0.01937077483099324,0.004434155860858086,92917279.35,42762985.31845893,-0.24598830674853078,0.886789686228582,0.005927792049669206,0.014663587263559553,-0.13880150666957694,0.0012150668286754485,-0.009394189223841942,False,False,False,False,0,False
2013-08-27,71.1428,71.7871,69.4714,69.7985,105930335,AAPL,-0.028590395920548684,0.03255002614459921,-0.01889579830987802,94350924.5,42690925.56331052,0.2712382162534229,1.1227270486363914,0.0038807943460633597,0.01646664454074379,-1.9719372812273834,-0.028571468336037853,-0.024907308323111832,False,False,False,False,0,False
2013-08-28,69.4285,70.8285,69.4285,70.1279,76793066,AAPL,0.004719299125339305,0.020164629799001934,0.010073672915301313,94158686.3,42764519.05334829,-0.4060754261806749,0.8155707032203996,0.004203850233601069,0.016413824849644463,0.03140333812867513,-0.020207001964395066,-0.02282012551974777,False,False,False,False,0,False
2013-08-29,70.2356,70.9285,70.1614,70.2428,59807748,AAPL,0.0016384349167735124,0.010921811730803171,0.00010251211636260572,94576014.75,42364772.033260725,-0.820688158612144,0.6323775447516412,0.0038276694504786545,0.01638039046374466,-0.13364971601566264,-0.02240692081589024,-0.022387872748478088,False,False,False,False,0,False
2013-08-30,70.2856,70.4214,69.4999,69.6022,68078395,AAPL,-0.009119795907908124,0.013110793676087404,-0.009723186541766819,94556580.65,42377466.67093021,-0.6248175676854069,0.7199752204660543,0.002729659648768046,0.016480166193637943,-0.7190131105140536,-0.0028123813549002508,-0.027551827334430734,False,False,False,False,0,False
2013-09-03,70.4428,71.5142,69.6214,69.7971,83000148,AAPL,0.002800198844289392,0.026870027880777143,-0.009166302304848828,94727091.55,42320900.00786887,-0.27709579776941334,0.8762028543459488,0.00212273911128531,0.016228469370160533,0.04174514044126273,-0.004717095478404376,-0.028609880199519044,False,False,False,False,0,False
2013-09-04,71.3656,71.7485,70.8971,71.2415,86049453,AAPL,0.02069426953268838,0.011930117591668989,-0.0017389330433710156,94843792.05,42292145.34447539,-0.2079426091622661,0.9072755437133537,0.0036047851438884837,0.01651529160175008,1.034767341739759,0.014217827307567488,0.020673796714829162,False,False,False,False,0,False
2013-09-05,71.4642,71.5256,70.5199,70.7528,58913211,AAPL,-0.00685976572643765,0.014072780497087916,-0.009954634628247595,94056293.8,42830898.78229478,-0.8205077128693659,0.6263611781819964,0.0032908350465465364,0.01665810848708159,-0.6093489414393,0.01653108666105374,0.008910861440311058,False,False,False,False,0,False
2013-09-06,71.2056,71.3399,69.9928,71.1742,89551595,AAPL,0.005955948033152136,0.018918455851786902,-0.00044097655240606044,95336531.5,42262441.2772068,-0.1368812667979964,0.9393208835167242,0.0040155010049051695,0.016430159270999025,0.11810275215481703,0.01973004609074014,0.013259721992858964,False,False,False,False,0,False
2013-09-09,72.1428,72.5599,71.9256,72.3099,84887432,AAPL,0.01595662473199555,0.008792284191908218,0.00231623945840756,96242253.8,41809760.760788925,-0.27158303691249674,0.8820183302897672,0.005524781788640093,0.01604799203621474,0.6500403863495453,0.014996876820392524,0.03890250595527167,False,False,False,False,0,False
2013-09-10,72.3142,72.4928,69.9285,70.6628,185494435,AAPL,-0.02277834708663673,0.035460531956379285,-0.022836455357315648,100966551.7,46285865.42178045,1.8262137378169068,1.8371869879359264,0.002965531539453864,0.016286440166467842,-1.5806940229390751,-0.0012720344636535375,0.01240309411135998,False,False,False,False,0,False
2013-09-11,66.7157,67.6699,66.4014,66.8156,224250866,AAPL,-0.05444448847201078,0.019013515559306176,0.0014973986632832333,101197346.25,46915942.50440005,2.622850851572668,2.215975757368242,-0.0021328416793346128,0.017517496355148616,-2.9862513302194067,-0.061238482483821355,-0.06212530617687717,True,True,True,True,4,True
2013-09-12,66.9285,67.9142,66.5728,67.5271,100874816,AAPL,0.010648710780117199,0.02004228392986535,0.008943872939032023,96810947.45,42175441.68851196,0.09635627719121058,1.0419773657529678,-0.0025124216968534117,0.017130784847856413,0.7682737594254166,-0.0661430869078784,-0.04559112854897596,False,False,False,False,0,False
2013-09-13,67.0485,67.4041,66.3856,66.4142,74578903,AAPL,-0.01648079067515129,0.015190496431687555,-0.009460316039881731,94417797.95,42002108.274687625,-0.4723309320631369,0.789881829689505,-0.0032772735966840384,0.017407593628171444,-0.7584918030887075,-0.060124987971040045,-0.0668781665266347,False,True,False,False,1,False
2013-09-16,65.8571,65.9442,63.8885,64.3028,136823442,AAPL,-0.03179139400911235,0.03121455393571831,-0.023601099957331825,96735875.6,43038834.75402376,0.9314277821207082,1.414402269596038,-0.005310749446311791,0.018267115865461148,-1.4496346745612578,-0.03760798376427055,-0.11073310846785844,False,False,False,True,1,False
2013-09-17,63.9942,65.6728,63.9285,65.0456,99756489,AAPL,0.011551596509016493,0.027257157679914674,0.016429613933762653,95349772.7,42438854.6389268,0.10383683389885744,1.046216327267658,-0.0052716206544249685,0.018304172664402523,0.9190919181044886,-0.03674820923747668,-0.07949302886384368,False,False,False,False,0,False
2013-09-18,66.1685,66.6214,65.8085,66.3828,113743049,AAPL,0.020557885544910226,0.012285301918586625,0.003238701194677356,96560336.6,42609132.606669694,0.4032636045097609,1.1779479339553174,-0.0035869327543091465,0.019076529350710438,1.2656819201926888,-0.000472790457462291,-0.00647752919976774,False,False,False,False,0,False
2013-09-19,67.2428,67.9756,67.0356,67.4714,100918377,AAPL,0.016398826201967864,0.013979191824254755,0.003399620479813454,97415769.15,42511301.653279096,0.0823923924646476,1.0359552450343712,-0.0028956561531993997,0.019555979523968998,0.9866282755879743,0.04927623680461801,-0.0008248540215706202,False,False,False,False,0,False
2013-09-20,68.2856,68.3642,66.5714,66.7728,174570949,AAPL,-0.010354016664838706,0.02625443724592007,-0.022154011973241773,103100424.0,44902585.18499489,1.5916795147884564,1.6932127165645798,-0.0034731349301915402,0.01959928816383667,-0.3510781451411751,0.026553679265008068,0.005399447708472227,False,False,False,False,0,False
2013-09-23,70.8714,70.9871,68.9428,70.0914,190021706,AAPL,0.049699877794550984,0.028845204130297876,-0.011005850032594265,109822125.0,47407985.48946526,1.691689283397657,1.7302679765120188,-0.0007952429201768474,0.022921271333973117,2.2029808023731086,0.055866881180064665,0.0900209633173048,True,True,True,False,3,True
2013-09-24,70.6971,70.7814,69.6885,69.8714,90602953,AAPL,-0.0031387588206256423,0.015458908498368392,-0.011679404105684842,110232368.4,47193196.033191025,-0.4159374030568859,0.8219269377505273,-0.0011468040634234455,0.02289949950865246,-0.08698682503735711,0.03557062696194224,0.07419102906268837,False,False,False,False,0,False
